Package,Component,ID,(350) CONTACTS,(351) SMS,(352) STORAGE,(353) LOCATION,(354) PHONE,(355) MICROPHONE,(356) CAMERA,(357) WRITE_SMS,(358) USE_CREDENTIALS,(359) INTERNET,(360) ACCESS_NETWORK_STATE,(361) ACCESS_WIFI_STATE,(362) CHANGE_WIFI_STATE,(363) BLUETOOTH,(364) BLUETOOTH_ADMIN,(365) VIBRATE,(366) FLASHLIGHT,(367) WAKE_LOCK,(368) MODIFY_AUDIO_SETTINGS,(369) DISABLE_KEYGUARD,(370) GET_TASKS,(371) RESTART_PACKAGES,(372) com.android.launcher.permission.INSTALL_SHORTCUT,(373) READ_SYNC_SETTINGS,(374) WRITE_SYNC_SETTINGS,(375) WRITE_SETTINGS,(376) RECEIVE_BOOT_COMPLETED,(377) BROADCAST_STICKY,(378) MOUNT_UNMOUNT_FILESYSTEMS,(379) WRITE_APN_SETTINGS,(380) CHANGE_NETWORK_STATE,(381) CLEAR_APP_CACHE,(382) WRITE_SECURE_SETTINGS,(383) READ_LOGS,(384) INSTALL_PACKAGES,(385) CLEAR_APP_USER_DATA,(386) DELETE_PACKAGES,
com.sweetlime.cbcollector,com.sweetlime.cbcollector.IssueCover,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.ShareComicBookFB,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.MyStats,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.VolumeInfo,262,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.VolumeCover,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.ListAllIssues,264,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.BackUpDB,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.TrendSearch,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.TrendSearchTab,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.VolumeTrendList,268,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.ListMixIssues,269,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.HListIssues,270,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.ListCovers,271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.ListWebCovers,272,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.MainActivity,273,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.AdvanceSearch,274,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.sweetlime.cbcollector.PersonalApiKey,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.google.android.gms.ads.AdActivity,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.sweetlime.cbcollector,com.google.android.gms.internal.eo$a,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.b9.Starter,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.TestRunGui,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.ShowErrorsGui,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.TestRunResultGui,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.CreateTestRunGui,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.ProfileGui,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.CreateOwnTestRunGui,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.CreateCopyTestRunGui,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.CreateExamTestRunGui,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.SplashGui,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.InfoGui,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.fragenpool.b9,de.fragenpool.gui.android.activity.HelpGui,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.OpenVpnSettings,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.AdvancedSettings,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.EditConfig,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.EditConfigPreferences,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.EnterPassphrase,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.EnterUserPassword,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.ImportFiles,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.tun.ShareTunActivity,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.ViewLogFile,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.setup.prerequisites.PrerequisitesActivity,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.services.OpenVpnService,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.util.BootCompletedReceiver,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.util.NetworkConnectivityListener$ConnectivityBroadcastReceiver,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.OpenVpnSettings$4,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.DaemonEnabler$MyBroadcastReceiver,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.util.BootCompletedReceiver,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
de.schaeuffelhut.android.openvpn,de.schaeuffelhut.android.openvpn.service.api.OpenVpnServiceWrapper$1,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.ui.ScanActivity,307,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,com.facebook.LoginActivity,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.ui.BrowserActivity,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.ui.TextActivity,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.sync.ScanSyncAndroidService,311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.recorder.ScanEventRecorderAndroidService,312,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.contentproviders.ScanEventContentProvider,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.fragments.SettingsFragment$1,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,com.flurry.sdk.fe,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,me.scan.android.client.ui.ScanActivity$3,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,com.crashlytics.android.M,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,com.google.analytics.tracking.android.GANetworkReceiver,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
me.scan.android.client,com.crashlytics.android.L,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.bombusmod,org.bombusmod.BombusModActivity,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.bombusmod,org.bombusmod.BombusModService,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.bombusmod,org.bombusmod.NetworkStateReceiver,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.bombusmod,org.bombusmod.scrobbler.Receiver,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.ligi.fast,org.ligi.fast.ui.FASTSettingsActivity,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.ligi.fast,org.ligi.fast.ui.LoadingDialog,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.ligi.fast,org.ligi.fast.ui.SearchActivity,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.ligi.fast,org.ligi.fast.background.AppInstallOrRemoveReceiver,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.sagemath.droid,org.sagemath.droid.SageActivity,328,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.sagemath.droid,org.sagemath.droid.CellActivity,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.sagemath.droid,org.sagemath.droid.CellListActivity,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.MainActivity,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.SuraActivity,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.SearchResultActivity,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.DetailsActivity,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.AyaActivity,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.DividorActivity,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.AboutActivity,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
qtool.tools.boulfal.com.qsearchtool,qtool.tools.boulfal.com.qsearchtool.InstructionActivity,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.ShpbdActivity,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.Intro,340,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.HungryAppService,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,soon.giil.blazebourn.GCMIntentService,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,com.google.android.gcm.GCMBroadcastReceiver,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
soon.giil.blazebourn,com.google.android.gcm.GCMBroadcastReceiver,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,triv.quiz.song.JOHNNYMATHIS.MainActivity,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,com.startapp.android.publish.list3d.List3DActivity,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,com.startapp.android.publish.OverlayActivity,347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
triv.quiz.song.JOHNNYMATHIS,com.startapp.android.publish.FullScreenActivity,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
System,SystemService,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
